,Date,Open,High,Low,Close,Adj Close,Volume,interest_rate,Trend,Seasonal,Residual,SMA,EMA,RSI
896,2003-04-29,45.5,45.59,44.529999,44.700001,28.137241,66200,1.8,45.24200046666667,0.017260732502075993,-0.5592601991687427,44.9900012,45.102518864790625,47.22226851867285
897,2003-04-30,44.869999,45.84,44.740002,45.48,28.628235,75300,1.8,45.0733336,-0.14218449918290477,0.5488508991829036,45.1560008,45.228345909860415,67.0781762603724
898,2003-05-01,45.5,45.889999,45.200001,45.200001,28.451977,66200,1.8,45.02400013333333,-0.2589252610876659,0.43492612775433515,45.2060008,45.21889760657361,55.18673060038275
899,2003-05-02,45.299999,45.450001,45.0,45.25,28.48345,52300,1.71,45.03333346666666,0.18749101491965967,0.02917551841367874,45.2260004,45.22926507104908,52.2123510062416
900,2003-05-05,45.5,45.650002,44.369999,44.91,28.269434,82900,1.67,45.029999866666664,0.03927350448009795,-0.15927337114676524,45.108000399999995,45.122843380699386,36.888865580205376
901,2003-05-06,44.91,45.0,44.439999,44.700001,28.137241,177100,1.78,45.06399973333333,-0.2580365383770435,-0.10596219495628884,45.108000399999995,44.98189592046626,50.0
902,2003-05-07,44.740002,45.0,44.400002,45.0,28.326082,152300,1.74,45.13733293333333,-0.24954644405469928,0.1122135107213662,45.0120004,44.987930613644174,29.660948003213633
903,2003-05-08,45.0,45.049999,44.400002,45.049999,28.357552,53500,1.68,45.127332800000005,-0.29939334771770465,0.22205954771769942,44.982,45.008620075762785,42.10512465315639
904,2003-05-09,45.02,45.200001,44.75,44.759998,28.175024,38100,1.68,45.164665933333346,-0.13244211346861803,-0.27222581986472494,44.883999599999996,44.92574605050852,29.411646069993452
905,2003-05-12,44.700001,45.52,44.549999,45.259998,28.489756,96800,1.68,45.128665866666665,0.05302356151700129,0.07830857181633641,44.9539992,45.03716336700569,62.962908093197484
906,2003-05-13,45.400002,45.400002,44.919998,44.939999,28.288322,69600,1.75,45.145999066666676,0.12462571064464269,-0.3306257773113179,45.0019988,45.00477524467046,58.21912084811075
907,2003-05-14,45.040001,45.32,44.509998,44.599998,28.074289,35100,1.71,45.1559992,0.4553185378134325,-1.0113197378134298,44.9219984,44.869849496446975,36.66659999999998
908,2003-05-15,44.700001,45.650002,44.700001,45.459999,28.61565,77000,1.69,45.1933326,0.4854903977035427,-0.21882399770353728,45.0039984,45.066565997631315,58.87445119095141
909,2003-05-16,45.560001,46.25,45.41,46.25,29.112926,68200,1.77,45.23999933333334,0.18878493415042716,0.8212157325162358,45.3019988,45.46104399842088,76.51247223311576
910,2003-05-19,46.150002,46.16,45.220001,45.349998,28.546402,69800,1.74,45.25799933333334,-0.21074018984224374,0.3027388565089054,45.3199988,45.42402866561392,51.40186741200317
911,2003-05-20,45.450001,45.900002,45.029999,45.259998,28.489756,30400,1.74,45.280666,0.017260732502075993,-0.03792873250206946,45.3839986,45.36935177707595,55.36910172969513
912,2003-05-21,45.360001,45.459999,44.799999,44.939999,28.288322,25800,1.74,45.39666613333333,-0.14218449918290477,-0.31448263415042843,45.4519988,45.2262341847173,55.743254314269294
913,2003-05-22,45.060001,45.759998,44.900002,45.459999,28.61565,45900,1.88,45.57333293333334,-0.2589252610876659,0.14559132775432915,45.4519988,45.30415578981153,50.0
914,2003-05-23,45.560001,45.700001,45.259998,45.400002,28.577879,16600,1.74,45.74399966666667,0.18749101491965967,-0.5314886815863263,45.2819992,45.33610452654102,27.513256627784884
915,2003-05-27,45.450001,45.57,45.0,45.470001,28.621944,24800,1.81,45.953999800000005,0.03927350448009795,-0.5232723044800999,45.3059998,45.380736684360684,55.660545568611326
916,2003-05-28,45.52,46.0,45.25,45.400002,28.577879,43600,1.74,46.09933313333333,-0.2580365383770435,-0.4412945949562875,45.3340006,45.387158456240456,56.73100037115577
917,2003-05-29,45.400002,45.700001,45.09,45.27,28.496054,119800,1.7,46.149333133333336,-0.24954644405469928,-0.6297866892786335,45.4000008,45.348105637493646,69.41189204197187
918,2003-05-30,45.240002,45.650002,45.150002,45.389999,28.571583,73900,1.7,46.30399980000001,-0.29939334771770465,-0.6146074522822991,45.3860008,45.36207009166243,42.22215308580528
919,2003-06-02,45.59,46.529999,45.59,46.5,29.270287,124300,1.7,46.441333266666675,-0.13244211346861803,0.19110884680194332,45.606000400000006,45.74138006110829,86.66659999999997
920,2003-06-03,46.599998,48.560001,46.450001,47.91,30.157843,173800,1.72,46.50333326666667,0.05302356151700129,1.3536431718163229,46.0940002,46.46425337407219,92.95771374728386
921,2003-06-04,47.98,48.119999,47.419998,47.5,29.899767,72300,1.68,46.514666733333335,0.12462571064464269,0.8607075560220219,46.5139998,46.80950224938147,83.01881571143679
922,2003-06-05,47.450001,47.75,46.720001,47.75,30.057121,99700,1.73,46.554666600000004,0.4553185378134325,0.740014862186563,47.0099998,47.123001499587645,87.57575757575765
923,2003-06-06,48.009998,48.200001,47.580002,47.639999,29.987883,62400,1.83,46.580666599999994,0.4854903977035427,0.5738420022964668,47.459999800000006,47.2953339997251,84.19450808844506
924,2003-06-09,47.639999,47.639999,46.700001,47.0,29.585026,40100,1.79,46.59066639999999,0.18878493415042716,0.22054866584958358,47.5599998,47.19688933315007,58.86524822695038
925,2003-06-10,47.119999,48.080002,47.119999,47.669998,30.006769,57800,1.79,46.63933306666665,-0.21074018984224374,1.2414051231755918,47.51199939999999,47.35459222210005,44.23071560645738
926,2003-06-11,47.650002,47.650002,47.02,47.32,29.786457,27300,1.79,46.681333133333325,0.017260732502075993,0.6214061341645991,47.4759994,47.34306148140004,45.544545632763636
927,2003-06-12,47.32,47.32,45.599998,45.869999,28.873716,143400,1.84,46.627333066666665,-0.14218449918290477,-0.6151495674837605,47.0999992,46.8520406542667,20.807410690134176
928,2003-06-13,45.990002,46.400002,45.560001,45.630001,28.722656,71000,1.68,46.41333313333333,-0.2589252610876659,-0.5244068722456657,46.6979996,46.44469410284447,19.999976119360184
929,2003-06-16,45.650002,46.0,45.369999,46.0,28.955549,87000,1.73,46.25533320000001,0.18749101491965967,-0.4428242149196694,46.4979996,46.29646273522965,33.76620214195222
930,2003-06-17,46.0,46.0,45.599998,45.860001,28.867435,72600,1.71,46.10066653333334,0.03927350448009795,-0.27993903781343976,46.1360002,46.1509754901531,14.509793156457164
931,2003-06-18,45.98,46.0,45.220001,45.549999,28.672297,43400,1.67,45.941333266666675,-0.2580365383770435,-0.13329772828963155,45.782000000000004,45.950649993435405,14.74100188884536
932,2003-06-19,45.700001,46.400002,45.700001,46.0,28.955549,89400,1.67,45.81066666666667,-0.24954644405469928,0.4388797773880295,45.8080002,45.967099995623606,54.304671724948165
933,2003-06-20,46.25,46.599998,46.02,46.02,28.968157,38500,1.67,45.712666866666666,-0.29939334771770465,0.6067264810510418,45.886,45.984733330415736,65.11622859207094
934,2003-06-23,45.77,46.200001,45.66,45.689999,28.760412,38400,1.73,45.64266686666666,-0.13244211346861803,0.17977424680195966,45.8239998,45.88648855361049,37.59998976002465
935,2003-06-24,45.689999,45.700001,44.310001,44.700001,28.137241,153700,1.71,45.62733353333332,0.05302356151700129,-0.9803560948503217,45.5919998,45.490992702407,22.38097868478232
936,2003-06-25,44.700001,45.32,44.509998,45.130001,28.407913,95000,1.76,45.585333466666654,0.12462571064464269,-0.5799581773112967,45.508000200000005,45.370662134938,40.54058558558562
937,2003-06-26,45.23,45.84,45.23,45.43,28.596758,99600,1.82,45.51866679999999,0.4553185378134325,-0.5439853378134241,45.39400020000001,45.390441423292,36.231870755430705
938,2003-06-27,45.439999,45.77,45.25,45.25,28.48345,41200,1.79,45.528000066666664,0.4854903977035427,-0.7634904643702065,45.240000200000004,45.34362761552801,32.73541052503181
939,2003-06-30,45.25,45.599998,45.040001,45.040001,28.351265,128300,1.79,45.576000133333324,0.18878493415042716,-0.7247840674837541,45.1100006,45.242418743685334,34.5971745918001
940,2003-07-01,44.860001,46.200001,44.5,46.200001,29.08144,66500,1.79,45.59933333333333,-0.21074018984224374,0.8114078565089172,45.410000600000004,45.56161282912356,82.8947656971628
941,2003-07-02,46.080002,46.27,45.849998,46.27,29.125523,91900,1.81,45.65066673333333,0.017260732502075993,0.602072534164596,45.638000399999996,45.79774188608238,79.68752034508381
942,2003-07-03,46.07,46.07,45.639999,45.639999,28.728943,31500,1.82,45.63200013333333,-0.14218449918290477,0.1501833658495798,45.6800002,45.74516092405492,54.66664651850962
943,2003-07-07,45.810001,46.0,44.639999,45.0,28.326082,124900,1.88,45.6853334,-0.2589252610876659,-0.42640813891233165,45.6300002,45.49677394936995,45.38745047044317
944,2003-07-08,45.0,45.040001,44.610001,45.0,28.326082,249400,1.79,45.719333266666666,0.18749101491965967,-0.906824281586326,45.622,45.331182632913304,49.19997967999195
945,2003-07-09,45.119999,46.0,45.07,46.0,28.955549,97900,1.73,45.75733326666666,0.03927350448009795,0.20339322885323904,45.581999800000006,45.55412175527554,45.726472532680575
946,2003-07-10,45.990002,46.27,45.619999,46.27,29.125523,56400,1.73,45.772,-0.2580365383770435,0.7560365383770482,45.581999800000006,45.79274783685036,50.0
947,2003-07-11,46.169998,46.419998,45.889999,46.349998,29.175877,50300,1.73,45.77466673333332,-0.24954644405469928,0.8248777107213794,45.7239996,45.97849789123357,67.83919774753417
948,2003-07-14,46.599998,47.290001,46.599998,46.790001,29.452833,55200,1.75,45.707333266666666,-0.29939334771770465,1.3820610810510354,46.0819998,46.24899892748905,100.0
949,2003-07-15,46.799999,46.799999,45.32,45.41,28.584169,195400,1.72,45.6853332,-0.13244211346861803,-0.14289108653138768,46.1639998,45.969332618326035,56.466872891562794
950,2003-07-16,45.41,45.82,44.900002,45.5,28.640829,138300,1.71,45.652666733333334,0.05302356151700129,-0.20569029485033488,46.0639998,45.81288841221736,38.93806288667001
951,2003-07-17,45.650002,45.84,45.380001,45.639999,28.728943,167200,1.74,45.57066673333333,0.12462571064464269,-0.05529344397797244,45.9379996,45.75525860814491,35.21125107453001
952,2003-07-18,45.52,46.09,45.150002,46.0,28.955549,78400,1.74,45.541333466666664,0.4553185378134325,0.003347995519903224,45.867999999999995,45.83683907209661,42.738642757439415
953,2003-07-21,46.09,46.27,45.139999,45.470001,28.621944,74100,1.74,45.49733346666667,0.4854903977035427,-0.5128228643702066,45.604,45.714559714731074,23.600000000000136
954,2003-07-22,45.099998,45.349998,45.02,45.080002,28.376436,115600,1.74,45.424,0.18878493415042716,-0.5327829341504263,45.5380004,45.503040476487385,39.072899434304034
955,2003-07-23,45.23,45.389999,45.110001,45.189999,28.445675,56000,1.75,45.346000133333334,-0.21074018984224374,0.0547390565089102,45.4760002,45.39869331765826,39.8692152588734
956,2003-07-24,45.310001,46.290001,45.310001,45.939999,28.917786,126300,1.69,45.186,0.017260732502075993,0.7367382674979244,45.536000200000004,45.579128545105505,57.009358895997885
957,2003-07-25,45.790001,45.91,45.009998,45.150002,28.420504,138200,1.84,45.1113334,-0.14218449918290477,0.18085309918290593,45.3660006,45.436086363403675,33.463022452988184
958,2003-07-28,44.950001,44.950001,43.599998,43.77,27.551847,200000,1.76,45.0380002,-0.2589252610876659,-1.0090749389123301,45.0260004,44.880724242269125,25.14614787448518
959,2003-07-29,43.900002,44.959999,43.669998,44.560001,28.049129,205500,1.7,44.96000033333332,0.18749101491965967,-0.5874903482529791,44.9220002,44.77381649484609,43.19369884321896
960,2003-07-30,44.66,45.34,44.650002,45.34,28.540108,91500,1.7,44.91333359999999,0.03927350448009795,0.3873928955199183,44.9520004,44.9625443298974,51.6703901270357
961,2003-07-31,45.220001,45.48,44.91,45.169998,28.433092,179900,1.7,44.90533339999999,-0.2580365383770435,0.5227011383770539,44.798000200000004,45.03169555326494,40.15344241599938
962,2003-08-01,45.169998,45.18,44.299999,45.18,28.439388,223500,1.72,44.919999866666664,-0.24954644405469928,0.5095465773880345,44.8039998,45.08113036884329,50.47920035936031
963,2003-08-04,45.080002,45.080002,44.259998,44.389999,27.94212,172800,1.68,44.96933326666666,-0.29939334771770465,-0.27994091894895146,44.9279996,44.85075324589553,62.20468069944744
964,2003-08-05,44.389999,44.709999,44.200001,44.290001,27.879173,112400,1.73,44.98200006666666,-0.13244211346861803,-0.5595569531980427,44.873999600000005,44.66383583059702,42.70271059166418
965,2003-08-06,44.389999,45.0,43.970001,44.400002,27.9484,95600,1.76,45.0326666,0.05302356151700129,-0.6856881615169995,44.686,44.57589122039802,10.169711289114517
966,2003-08-07,44.299999,44.48,44.200001,44.470001,27.992464,50400,1.75,45.185333333333325,0.12462571064464269,-0.8399580439779646,44.5460006,44.540594480265355,17.592761488184294
967,2003-08-08,44.470001,45.77,44.470001,45.299999,28.514929,170400,1.75,45.315333133333326,0.4553185378134325,-0.4706526711467584,44.570000400000005,44.79372932017691,53.15787340716852
968,2003-08-11,45.400002,45.450001,44.900002,45.349998,28.546402,47900,1.75,45.43133326666666,0.4854903977035427,-0.5668256643702059,44.7620002,44.97915221345127,91.37944560105814
969,2003-08-12,45.25,45.68,45.200001,45.299999,28.514929,148800,1.75,45.5106668,0.18878493415042716,-0.39945273415043026,44.963999799999996,45.08610114230085,95.49556935340311
970,2003-08-13,45.400002,46.02,45.32,45.93,28.911501,119300,1.88,45.57866686666667,-0.21074018984224374,0.5620733231755707,45.2699994,45.3674007615339,96.93256915967893
971,2003-08-14,45.98,46.310001,45.880001,46.130001,29.037392,58100,1.79,45.646666933333336,0.017260732502075993,0.46607333416458835,45.6019994,45.621600841022605,97.15914449902785
972,2003-08-15,46.029999,46.5,45.900002,45.91,28.89892,13700,1.8,45.70800013333333,-0.14218449918290477,0.3441843658495728,45.7239996,45.71773389401507,76.52175954629584
973,2003-08-18,45.91,46.18,45.580002,46.060001,28.993324,75600,1.79,45.75466653333332,-0.2589252610876659,0.5642597277543447,45.866000199999995,45.83182292934338,78.40005183987545
974,2003-08-19,46.560001,47.0,46.330002,46.509998,29.276579,85200,1.79,45.81399986666665,0.18749101491965967,0.5085071184136948,46.108,46.05788128622893,86.66661414144585
975,2003-08-20,46.630001,47.209999,46.529999,47.080002,29.635389,93300,1.79,45.825333333333326,0.03927350448009795,1.2153951621865764,46.3380004,46.39858819081929,86.16349392831701
976,2003-08-21,47.080002,47.200001,46.099998,46.360001,29.182161,117300,1.83,45.901333599999994,-0.2580365383770435,0.7167039383770466,46.384000400000005,46.38572579387953,55.450226634641346
977,2003-08-22,46.509998,46.73,46.16,46.200001,29.08144,61700,1.73,45.968000266666664,-0.24954644405469928,0.48154717738803576,46.4420006,46.32381752925302,57.07318477094919
978,2003-08-25,46.299999,46.299999,45.349998,45.41,28.584169,248200,1.7,45.97266693333333,-0.29939334771770465,-0.26327358561562786,46.3120004,46.01921168616868,37.918210500136944
979,2003-08-26,45.509998,45.509998,44.900002,45.209999,28.458267,58400,1.75,45.9713336,-0.13244211346861803,-0.6288924865313799,46.0520006,45.74947412411246,23.360752653578388
980,2003-08-27,45.209999,45.299999,44.880001,45.099998,28.389042,29000,1.73,46.06133346666666,0.05302356151700129,-1.0143590281836623,45.655999800000004,45.53298208274164,0.0
981,2003-08-28,45.009998,45.41,44.959999,45.360001,28.552692,40300,1.73,46.13733346666667,0.12462571064464269,-0.9019581773113137,45.4559998,45.47532172182776,17.10539300502751
982,2003-08-29,45.360001,45.619999,45.040001,45.470001,28.621944,36400,1.73,46.18266686666667,0.4553185378134325,-1.167984404480101,45.3099998,45.473548147885175,25.170169373458535
983,2003-09-02,45.470001,46.91,45.369999,46.490002,29.264008,98300,1.76,46.18266686666667,0.4854903977035427,-0.17815526437021773,45.5260002,45.81236609859012,81.76465259534389
984,2003-09-03,46.59,46.75,45.790001,46.299999,29.144394,99900,1.72,46.30466673333334,0.18878493415042716,-0.1934526674837692,45.7440002,45.97491039906008,82.24836805506237
985,2003-09-04,45.98,46.07,45.5,46.0,29.081184,141500,1.75,46.45133346666667,-0.21074018984224374,-0.24059327682442422,45.9240006,45.98327359937339,73.93614701229686
986,2003-09-05,46.119999,46.560001,45.950001,46.110001,29.150734,49100,1.76,46.64400006666666,0.017260732502075993,-0.5512597991687425,46.0740006,46.025516066248926,71.67625045953659
987,2003-09-08,46.119999,47.349998,46.119999,47.259998,29.877743,105900,1.75,46.876000066666656,-0.14218449918290477,0.5261824325162522,46.431999999999995,46.43701004416595,82.31040349804934
988,2003-09-09,47.259998,47.669998,47.07,47.200001,29.839817,122200,1.75,47.213333533333326,-0.2589252610876659,0.24559272775433982,46.5739998,46.691340362777304,69.61326455237224
989,2003-09-10,47.209999,47.599998,47.049999,47.189999,29.83349,136100,1.75,47.61466686666666,0.18749101491965967,-0.6121588815863194,46.7519998,46.857559908518205,77.3006804924674
990,2003-09-11,47.290001,47.5,47.07,47.080002,29.763962,89200,1.82,48.00333339999999,0.03927350448009795,-0.9626049044800858,46.9680002,46.93170727234548,87.5002256953847
991,2003-09-12,47.279999,48.189999,47.23,48.189999,30.465702,62100,1.71,48.34066653333333,-0.2580365383770435,0.10736900504371721,47.383999800000005,47.35113784823032,92.62308452083812
992,2003-09-15,48.099998,48.450001,47.77,48.400002,30.598455,133900,1.69,48.64066653333334,-0.24954644405469928,0.008881910721362019,47.6120006,47.70075923215355,88.00023466729229
993,2003-09-16,48.299999,48.450001,47.98,48.299999,30.535223,82500,1.75,48.90733320000001,-0.29939334771770465,-0.3079408522823064,47.832000199999996,47.9005058214357,85.71417439717607
